Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,SMA20_m,SMA50_m,SMA75_m,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2013-04-08,14613.48046875,14613.48046875,14613.48046875,14497.7998046875,14565.25,106680000,14522.058056640624,13697.0155859375,13410.58244140625,13778.26357421875,12745.51361328125,11679.639782714843,12864.289453125,11389.079990234375,11606.957174479166,0.04939273749542572,-0.02206504666335085,0.02182434829142932,-0.04866059559997127,0.04955559279999133,-0.04866059559997127
2013-04-09,14673.4599609375,14673.4599609375,14716.4599609375,14598.5,14613.48046875,128580000,14533.366552734375,13715.599384765625,13419.763090820312,13778.26357421875,12745.51361328125,11679.639782714843,12864.289453125,11389.079990234375,11606.957174479166,0.048667466234178836,-0.02206504666335085,0.021461206633495378,-0.04866059559997127,0.029899592183299184,-0.04866059559997127
2013-04-10,14802.240234375,14802.240234375,14826.66015625,14673.4599609375,14673.4599609375,120520000,14550.9755859375,13736.059990234375,13429.65234375,13778.26357421875,12745.51361328125,11679.639782714843,12864.289453125,11389.079990234375,11606.957174479166,0.03411170738381952,-0.02206504666335085,0.022537102769098816,-0.04866059559997127,0.018864002189280082,-0.04866059559997127
2013-04-11,14865.1396484375,14865.1396484375,14887.509765625,14785.3603515625,14802.240234375,144570000,14571.4685546875,13759.001884765625,13441.110190429688,13778.26357421875,12745.51361328125,11679.639782714843,12864.289453125,11389.079990234375,11606.957174479166,0.02888370790432715,-0.02206504666335085,0.024187514530870313,-0.04866059559997127,0.009794767447933506,-0.04866059559997127
2013-04-12,14865.0595703125,14865.0595703125,14865.2099609375,14790.5703125,14865.1396484375,119570000,14587.76455078125,13782.228681640625,13452.231586914062,13871.0400390625,12768.206708984375,11709.968781738282,12864.289453125,11389.079990234375,11606.957174479166,0.029467762102838968,-0.02205977852452734,0.029282107574382765,-0.04866059559997127,0.009278850408239503,-0.04866059559997127
2013-04-15,14599.2001953125,14599.2001953125,14865.0595703125,14598.580078125,14865.0595703125,161680000,14592.01904296875,13802.337587890624,13462.714287109375,13871.0400390625,12768.206708984375,11709.968781738282,12864.289453125,11389.079990234375,11606.957174479166,0.055495468401422166,-0.014884047937974487,0.047431362792040854,-0.04866059559997127,0.020436024260479302,-0.04866059559997127
2013-04-16,14756.7802734375,14756.7802734375,14761.73046875,14599.2001953125,14599.2001953125,126320000,14607.255078125,13821.945791015625,13473.824838867187,13871.0400390625,12768.206708984375,11709.968781738282,12864.289453125,11389.079990234375,11606.957174479166,0.037001264580244886,-0.014884047937974487,0.04771634702083127,-0.04866059559997127,0.014024736907551016,-0.04866059559997127
2013-04-17,14618.58984375,14618.58984375,14756.7802734375,14560.8095703125,14756.7802734375,168010000,14615.3935546875,13840.246591796875,13483.782739257813,13871.0400390625,12768.206708984375,11709.968781738282,12864.289453125,11389.079990234375,11606.957174479166,0.0482905969202847,-0.009356568902711304,0.05785167858027518,-0.04866059559997127,0.026809694099363623,-0.04866059559997127
2013-04-18,14537.1396484375,14537.1396484375,14650.259765625,14495.2900390625,14618.58984375,158050000,14616.664013671874,13857.249091796875,13493.457138671874,13871.0400390625,12768.206708984375,11709.968781738282,12864.289453125,11389.079990234375,11606.957174479166,0.039789853991302415,-0.019067551839555996,0.0651517520015914,-0.04866059559997127,0.028156867334214297,-0.04866059559997127
2013-04-19,14547.509765625,14547.509765625,14553.73046875,14444.0302734375,14537.1396484375,207200000,14622.964990234375,13872.62888671875,13501.79423828125,13947.1365234375,12788.56140625,11740.007678222657,12864.289453125,11389.079990234375,11606.957174479166,0.04856642265207278,-0.019067551839555996,0.06216458062718799,-0.04866059559997127,0.01571541252563491,-0.05634245533645321
2013-04-22,14567.169921875,14567.169921875,14588.830078125,14457.599609375,14547.509765625,146890000,14625.72197265625,13888.626884765625,13510.273139648438,13947.1365234375,12788.56140625,11740.007678222657,12864.289453125,11389.079990234375,11606.957174479166,0.04190039111652899,-0.019067551839555996,0.062012704885008096,-0.04866059559997127,0.017665740506229932,-0.05634245533645321
2013-04-23,14719.4599609375,14719.4599609375,14721.419921875,14554.2900390625,14567.169921875,137320000,14639.307470703125,13907.040185546875,13519.152138671874,13947.1365234375,12788.56140625,11740.007678222657,12864.289453125,11389.079990234375,11606.957174479166,0.016381707172165916,-0.02912508638737732,0.056325441308662905,-0.04866059559997127,0.008253715469005662,-0.05634245533645321
2013-04-24,14676.2998046875,14676.2998046875,14747.419921875,14666.5400390625,14719.4599609375,138020000,14645.13994140625,13923.952080078125,13528.050288085937,13947.1365234375,12788.56140625,11740.007678222657,12864.289453125,11389.079990234375,11606.957174479166,0.024823716968744414,-0.02912508638737732,0.059104845310562926,-0.04866059559997127,0.009131032168080866,-0.05634245533645321
2013-04-25,14700.7998046875,14700.7998046875,14768.0498046875,14665.4501953125,14676.2998046875,129600000,14653.871923828125,13940.741875,13537.691938476562,13947.1365234375,12788.56140625,11740.007678222657,12864.289453125,11389.079990234375,11606.957174479166,0.03723064865664538,-0.02912508638737732,0.0574628599275695,-0.04866059559997127,0.009058021197427601,-0.05634245533645321
2013-04-26,14712.5498046875,14712.5498046875,14743.490234375,14684.8203125,14700.7998046875,128910000,14660.572412109375,13957.611572265625,13547.573237304687,14025.00751953125,12811.271103515624,11771.378479003906,12864.289453125,11389.079990234375,11606.957174479166,0.03575451203535773,-0.02912508638737732,0.058126595392392844,-0.04866059559997127,0.014839053420260484,-0.05634245533645321
2013-04-29,14818.75,14818.75,14844.9599609375,14712.5498046875,14712.5498046875,97060000,14672.867431640625,13976.143076171875,13558.40138671875,14025.00751953125,12811.271103515624,11771.378479003906,12864.289453125,11389.079990234375,11606.957174479166,0.020465257275411153,-0.02912508638737732,0.04882262231126111,-0.04866059559997127,0.00801217840573587,-0.05634245533645321
2013-04-30,14839.7998046875,14839.7998046875,14839.7998046875,14734.4697265625,14818.75,148250000,14681.75693359375,13995.023271484375,13569.577734375,14025.00751953125,12811.271103515624,11771.378479003906,13025.6029296875,11544.6173828125,11636.531966145832,0.010473905720305154,-0.02912508638737732,0.04823586276742731,-0.04866059559997127,0.005572864620881024,-0.05634245533645321
2013-05-01,14700.9501953125,14700.9501953125,14839.7998046875,14687.0498046875,14839.7998046875,112620000,14689.286962890625,14011.68787109375,13580.216137695312,14025.00751953125,12811.271103515624,11771.378479003906,13025.6029296875,11544.6173828125,11636.531966145832,0.03231967161986571,-0.02912508638737732,0.05835540365860448,-0.04866059559997127,0.024635817213398914,-0.05634245533645321
2013-05-02,14831.580078125,14831.580078125,14834.6298828125,14700.9501953125,14700.9501953125,91180000,14700.56044921875,14029.263271484375,13590.488588867187,14025.00751953125,12811.271103515624,11771.378479003906,13025.6029296875,11544.6173828125,11636.531966145832,0.016087268390702958,-0.02912508638737732,0.04654862427340101,-0.04866059559997127,0.02423743729892225,-0.05634245533645321
2013-05-03,14973.9599609375,14973.9599609375,15009.58984375,14831.580078125,14831.580078125,119890000,14720.995947265625,14047.451572265625,13601.722338867188,14116.955029296874,12839.49810546875,11804.844577636719,13025.6029296875,11544.6173828125,11636.531966145832,0.013749846331538418,-0.02912508638737732,0.036505365597242934,-0.04866059559997127,0.023550193092370275,-0.05634245533645321
2013-05-06,14968.8896484375,14968.8896484375,14988.8701171875,14941.08984375,14973.9599609375,116160000,14738.76640625,14065.441669921875,13612.539086914063,14116.955029296874,12839.49810546875,11804.844577636719,13025.6029296875,11544.6173828125,11636.531966145832,0.02333779114665102,-0.02912508638737732,0.03545021728985698,-0.04866059559997127,0.02216263248587902,-0.05634245533645321
2013-05-07,15056.2001953125,15056.2001953125,15056.669921875,14968.8896484375,14968.8896484375,117230000,14757.90341796875,14083.519267578125,13623.276586914062,14116.955029296874,12839.49810546875,11804.844577636719,13025.6029296875,11544.6173828125,11636.531966145832,0.003718749329092441,-0.02912508638737732,0.03797899393736315,-0.04866059559997127,0.021244362511836368,-0.05634245533645321
2013-05-08,15105.1201171875,15105.1201171875,15106.8095703125,15021.8701171875,15056.2001953125,113510000,14773.047412109376,14102.115966796875,13634.085385742188,14116.955029296874,12839.49810546875,11804.844577636719,13025.6029296875,11544.6173828125,11636.531966145832,-0.022959089500578678,-0.0422514681497147,0.03662600694882867,-0.04866059559997127,0.02579656124724372,-0.05634245533645321
2013-05-09,15082.6201171875,15082.6201171875,15144.830078125,15046.8701171875,15105.1201171875,97810000,14783.921435546876,14121.234970703124,13645.385634765626,14116.955029296874,12839.49810546875,11804.844577636719,13025.6029296875,11544.6173828125,11636.531966145832,-0.018777886359396923,-0.0422514681497147,0.035107279869867725,-0.04866059559997127,0.02964407696332505,-0.05634245533645321
2013-05-10,15118.490234375,15118.490234375,15118.490234375,15038.1796875,15082.6201171875,98980000,14796.59296875,14141.069775390624,13657.370786132813,14213.337548828125,12871.16390625,11839.704428710938,13025.6029296875,11544.6173828125,11636.531966145832,-0.030355588219981522,-0.04866059559997127,0.026474204354741016,-0.04866059559997127,0.03693822509093847,-0.05634245533645321
2013-05-13,15091.6796875,15091.6796875,15113.419921875,15053.4599609375,15113.419921875,94280000,14821.216943359375,14159.63267578125,13669.742583007812,14213.337548828125,12871.16390625,11839.704428710938,13025.6029296875,11544.6173828125,11636.531966145832,-0.0219571395662449,-0.04866059559997127,0.025112528374751086,-0.04866059559997127,0.036104007537265614,-0.05634245533645321
2013-05-14,15215.25,15215.25,15219.5498046875,15089.2998046875,15091.6796875,124590000,14844.1404296875,14178.275576171874,13682.438583984374,14213.337548828125,12871.16390625,11839.704428710938,13025.6029296875,11544.6173828125,11636.531966145832,-0.02005293055076318,-0.04866059559997127,0.01860438129508224,-0.04866059559997127,0.015500227978508363,-0.05634245533645321
2013-05-15,15275.6904296875,15275.6904296875,15301.33984375,15175.3896484375,15211.8701171875,124030000,14876.995458984375,14198.512783203125,13694.377387695313,14213.337548828125,12871.16390625,11839.704428710938,13025.6029296875,11544.6173828125,11636.531966145832,-0.016444441347430394,-0.04866059559997127,0.009807696524559928,-0.04866059559997127,0.008228070194505221,-0.05634245533645321
2013-05-16,15233.2197265625,15233.2197265625,15302.490234375,15215.8203125,15273.919921875,145090000,14911.799462890625,14217.727783203125,13705.165185546875,14213.337548828125,12871.16390625,11839.704428710938,13025.6029296875,11544.6173828125,11636.531966145832,-0.021244367441454082,-0.04866059559997127,0.012240351303563601,-0.04866059559997127,0.006654543097723398,-0.05634245533645321
2013-05-17,15354.400390625,15354.400390625,15357.400390625,15234.75,15234.75,175750000,14952.143994140624,14239.363388671874,13716.572138671874,14334.15205078125,12904.664306640625,11872.756728515626,13025.6029296875,11544.6173828125,11636.531966145832,-0.024712161988375447,-0.04866059559997127,0.0062919666377194705,-0.04866059559997127,-0.0052845192867018165,-0.05634245533645321
2013-05-20,15335.2802734375,15335.2802734375,15391.83984375,15314.150390625,15348.330078125,116420000,14990.54951171875,14261.32689453125,13728.205141601562,14334.15205078125,12904.664306640625,11872.756728515626,13025.6029296875,11544.6173828125,11636.531966145832,-0.026270802359270706,-0.04866059559997127,0.00015519004348574228,-0.04866059559997127,-0.00045519016447914673,-0.05634245533645321
2013-05-21,15387.580078125,15387.580078125,15434.5,15325.6796875,15334.9697265625,122970000,15023.955517578124,14284.056796875,13740.262392578124,14334.15205078125,12904.664306640625,11872.756728515626,13025.6029296875,11544.6173828125,11636.531966145832,-0.025943647988225127,-0.04866059559997127,-0.017896878329100918,-0.04866059559997127,-0.008405470066984111,-0.05634245533645321
2013-05-22,15307.169921875,15307.169921875,15542.400390625,15265.9599609375,15387.1201171875,171850000,15055.4990234375,14306.165400390624,13752.403842773438,14334.15205078125,12904.664306640625,11872.756728515626,13025.6029296875,11544.6173828125,11636.531966145832,-0.011192799126124364,-0.04866059559997127,-0.014744737039206646,-0.04866059559997127,-0.01159587310429866,-0.05634245533645321
2013-05-23,15294.5,15294.5,15348.41015625,15180.23046875,15300.5703125,148810000,15085.184033203124,14329.729296875,13763.395493164062,14334.15205078125,12904.664306640625,11872.756728515626,13025.6029296875,11544.6173828125,11636.531966145832,-0.004564357796103202,-0.04866059559997127,-0.018553059310536413,-0.04866059559997127,-0.006721357657164306,-0.05634245533645321
2013-05-24,15303.099609375,15303.099609375,15306.7099609375,15199.6298828125,15290.740234375,105660000,15114.7115234375,14351.718896484375,13774.323442382813,14427.546533203125,12938.349501953126,11903.806025390624,13025.6029296875,11544.6173828125,11636.531966145832,-0.00018034030330094097,-0.04866059559997127,-0.01961101885634642,-0.04866059559997127,-0.011106244177707558,-0.05634245533645321
2013-05-28,15409.3896484375,15409.3896484375,15521.490234375,15307.330078125,15307.330078125,130680000,15144.243505859375,14371.687294921874,13785.527392578126,14427.546533203125,12938.349501953126,11903.806025390624,13025.6029296875,11544.6173828125,11636.531966145832,-0.007640113909342161,-0.04866059559997127,-0.033216101054456715,-0.04866059559997127,-0.02679594643966765,-0.05634245533645321
2013-05-29,15302.7998046875,15302.7998046875,15400.25,15229.5302734375,15399.9404296875,114020000,15167.393505859374,14390.801689453125,13796.163193359374,14427.546533203125,12938.349501953126,11903.806025390624,13025.6029296875,11544.6173828125,11636.531966145832,0.010332757351962929,-0.04339256677104253,-0.02215670169119255,-0.048588136292257555,-0.015044287940823686,-0.05634245533645321
2013-05-30,15324.5302734375,15324.5302734375,15398.7001953125,15280.990234375,15306.01953125,121150000,15198.572509765625,14409.694892578125,13806.959892578125,14427.546533203125,12938.349501953126,11903.806025390624,13025.6029296875,11544.6173828125,11636.531966145832,0.009120640486597331,-0.04339256677104253,-0.02049136268514551,-0.048588136292257555,-0.025337810173244657,-0.05634245533645321
2013-05-31,15115.5703125,15115.5703125,15392.3798828125,15115.5703125,15322.2197265625,208830000,15212.772021484376,14427.0076953125,13816.497993164063,14508.903564453125,12963.677509765625,11933.525825195313,13235.712451171876,11694.750390625,11674.491171875,0.024391368999164165,-0.04299915057298709,-0.01118782474404234,-0.048588136292257555,-0.022429854253142367,-0.057435324213192085
2013-06-03,15254.0302734375,15254.0302734375,15254.1103515625,15123.5498046875,15123.5498046875,147980000,15226.775537109375,14446.259501953125,13826.92099609375,14508.903564453125,12963.677509765625,11933.525825195313,13235.712451171876,11694.750390625,11674.491171875,0.012968332459780907,-0.04299915057298709,-0.031329450778473156,-0.05634245533645321,-0.029569221812345114,-0.057435324213192085
2013-06-04,15177.5400390625,15177.5400390625,15304.98046875,15100.7802734375,15255.2197265625,134280000,15237.208056640626,14464.1298046875,13836.947998046875,14508.903564453125,12963.677509765625,11933.525825195313,13235.712451171876,11694.750390625,11674.491171875,0.01930348998806508,-0.04299915057298709,-0.023260045602179535,-0.05634245533645321,-0.003391177122908706,-0.057435324213192085
2013-06-05,14960.58984375,14960.58984375,15168.6298828125,14945.5703125,15168.099609375,141400000,15232.4275390625,14479.023505859375,13845.927045898437,14508.903564453125,12963.677509765625,11933.525825195313,13235.712451171876,11694.750390625,11674.491171875,0.03929993412379562,-0.04299915057298709,-0.007996987397357325,-0.05634245533645321,0.018483262404792145,-0.057435324213192085
2013-06-06,15040.6201171875,15040.6201171875,15040.6201171875,14844.2197265625,14955.4501953125,140410000,15229.2025390625,14494.54541015625,13854.879594726563,14508.903564453125,12963.677509765625,11933.525825195313,13235.712451171876,11694.750390625,11674.491171875,0.033450756236610646,-0.04299915057298709,-0.015312569899416206,-0.05634245533645321,0.01732904936144597,-0.057435324213192085
2013-06-07,15248.1201171875,15248.1201171875,15255.580078125,15044.4599609375,15044.4599609375,137380000,15237.4775390625,14511.953408203124,13864.744194335937,14588.824560546875,12989.586708984374,11962.91607421875,13235.712451171876,11694.750390625,11674.491171875,0.01950599058861946,-0.04299915057298709,-0.02716139124475836,-0.05634245533645321,-0.0052537854467843426,-0.057435324213192085
2013-06-10,15238.58984375,15238.58984375,15300.6396484375,15211.25,15247.8095703125,94250000,15243.48251953125,14528.99041015625,13874.5789453125,14588.824560546875,12989.586708984374,11962.91607421875,13235.712451171876,11694.750390625,11674.491171875,0.021599793287959468,-0.04299915057298709,-0.020193451606593915,-0.05634245533645321,0.008874852316500093,-0.057435324213192085
2013-06-11,15122.01953125,15122.01953125,15251.0703125,15086.08984375,15231.3798828125,101610000,15244.99951171875,14545.09830078125,13884.171142578125,14588.824560546875,12989.586708984374,11962.91607421875,13235.712451171876,11694.750390625,11674.491171875,0.02778866290025639,-0.04299915057298709,-0.012203334489725104,-0.05634245533645321,0.016507772580185653,-0.057435324213192085
2013-06-12,14995.23046875,14995.23046875,15241.2802734375,14981.2099609375,15130.3896484375,105770000,15233.99853515625,14559.09041015625,13893.28349609375,14588.824560546875,12989.586708984374,11962.91607421875,13235.712451171876,11694.750390625,11674.491171875,0.037370541518540135,-0.04299915057298709,-0.004850240141461626,-0.05634245533645321,0.02696990371157071,-0.057435324213192085
2013-06-13,15176.080078125,15176.080078125,15202.26953125,14953.4501953125,14992.5400390625,104490000,15229.018017578124,14574.354208984376,13903.876596679687,14588.824560546875,12989.586708984374,11962.91607421875,13235.712451171876,11694.750390625,11674.491171875,0.02522061019905264,-0.04299915057298709,-0.0074432897267273646,-0.05634245533645321,0.014240839273049088,-0.057435324213192085
2013-06-14,15070.1796875,15070.1796875,15205.919921875,15044.7998046875,15178.080078125,107430000,15220.866015625,14587.93390625,13913.437646484375,14647.534521484375,13015.491201171875,11991.659970703126,13235.712451171876,11694.750390625,11674.491171875,0.029979074465664057,-0.04299915057298709,0.008021130823858913,-0.05634245533645321,0.026375297242121842,-0.057435324213192085
2013-06-17,15179.849609375,15179.849609375,15261.7099609375,15078.7099609375,15078.7099609375,139250000,15212.1384765625,14601.9391015625,13923.713544921875,14647.534521484375,13015.491201171875,11991.659970703126,13235.712451171876,11694.750390625,11674.491171875,0.02244687814064772,-0.04299915057298709,0.009667421204843096,-0.05634245533645321,0.015380947424261882,-0.057435324213192085
2013-06-18,15318.23046875,15318.23046875,15340.08984375,15186.2998046875,15186.2998046875,99210000,15211.285986328125,14616.86810546875,13934.78974609375,14647.534521484375,13015.491201171875,11991.659970703126,13235.712451171876,11694.750390625,11674.491171875,0.011836195485005918,-0.04299915057298709,-0.001148358509710734,-0.05634245533645321,0.012467464344338541,-0.057435324213192085
2013-06-19,15112.1904296875,15112.1904296875,15322.0703125,15112.1103515625,15315.4697265625,111380000,15197.51650390625,14629.030205078125,13944.813295898437,14647.534521484375,13015.491201171875,11991.659970703126,13235.712451171876,11694.750390625,11674.491171875,0.034133311379478615,-0.029951373461111097,0.01746068128592637,-0.05634245533645321,0.030312603978976727,-0.057435324213192085
2013-06-20,14758.3203125,14758.3203125,15105.509765625,14732.0302734375,15105.509765625,172630000,15170.0740234375,14637.794111328125,13953.60134765625,14647.534521484375,13015.491201171875,11991.659970703126,13235.712451171876,11694.750390625,11674.491171875,0.06098526255052095,-0.009449086896864078,0.049901340080939605,-0.05634245533645321,0.05492558487929222,-0.057435324213192085
2013-06-21,14799.400390625,14799.400390625,14858.5595703125,14688.4296875,14760.6201171875,420080000,15145.31904296875,14646.243916015625,13962.144150390624,14687.0150390625,13036.673603515625,12018.127172851562,13235.712451171876,11694.750390625,11674.491171875,0.05491637976781427,-0.009449086896864078,0.04934862621783265,-0.05634245533645321,0.05952600750690262,-0.057435324213192085
2013-06-24,14659.5595703125,14659.5595703125,14795.7900390625,14551.26953125,14795.7900390625,158670000,15113.142041015624,14653.7353125,13970.26224609375,14687.0150390625,13036.673603515625,12018.127172851562,13235.712451171876,11694.750390625,11674.491171875,0.0586089002156962,-0.008916649895183149,0.06940050650875818,-0.05634245533645321,0.06543171987615537,-0.057435324213192085
2013-06-25,14760.3095703125,14760.3095703125,14812.0302734375,14669.6904296875,14669.6904296875,135940000,15080.688037109376,14662.732607421874,13978.826391601562,14687.0150390625,13036.673603515625,12018.127172851562,13235.712451171876,11694.750390625,11674.491171875,0.04812638570882366,-0.011986595369723463,0.05936462444780877,-0.05634245533645321,0.0532130051843398,-0.057435324213192085
2013-06-26,14910.1396484375,14910.1396484375,14938.98046875,14769.6796875,14769.990234375,133230000,15061.055029296875,14671.736103515625,13986.91708984375,14687.0150390625,13036.673603515625,12018.127172851562,13235.712451171876,11694.750390625,11674.491171875,0.039448367213927416,-0.011986595369723463,0.03628069274114343,-0.05634245533645321,0.0473107678990734,-0.057435324213192085
2013-06-27,15024.490234375,15024.490234375,15075.009765625,14921.2802734375,14921.2802734375,113650000,15046.05302734375,14683.180205078124,13995.506342773437,14687.0150390625,13036.673603515625,12018.127172851562,13235.712451171876,11694.750390625,11674.491171875,0.02669105739990396,-0.014870687652444037,0.025085020693427662,-0.05634245533645321,0.04090853488035617,-0.057435324213192085
2013-06-28,14909.599609375,14909.599609375,15034.6298828125,14884.7998046875,15016.580078125,230000000,15035.7544921875,14692.483203125,14003.782890625,14732.846533203125,13064.337197265624,12044.954169921875,13235.712451171876,11694.750390625,11674.491171875,0.034211520865004674,-0.015243017704512307,0.02850446997300793,-0.05634245533645321,0.047527776449605375,-0.057435324213192085
2013-07-01,14974.9599609375,14974.9599609375,15083.2802734375,14911.599609375,14911.599609375,120570000,15021.8009765625,14702.367607421875,14012.040888671874,14732.846533203125,13064.337197265624,12044.954169921875,13383.441943359376,11829.57998046875,11708.561171875,0.031789721370159674,-0.015243017704512307,0.01991990666189558,-0.05634245533645321,0.05154737801560527,-0.057435324213192085
2013-07-02,14932.41015625,14932.41015625,15049.2197265625,14870.509765625,14974.9599609375,116610000,15009.544482421876,14712.2512109375,14020.03619140625,14732.846533203125,13064.337197265624,12044.954169921875,13383.441943359376,11829.57998046875,11708.561171875,0.027138954513004743,-0.02048108410536731,0.026512106504910093,-0.05634245533645321,0.04430432231484738,-0.057435324213192085
2013-07-03,14988.3701171875,14988.3701171875,15025.900390625,14858.9296875,14923.73046875,61000000,15010.93349609375,14722.20521484375,14027.278740234375,14732.846533203125,13064.337197265624,12044.954169921875,13383.441943359376,11829.57998046875,11708.561171875,0.008261092535873038,-0.0348804031592298,0.0180053011152983,-0.05634245533645321,0.05160068441084964,-0.057435324213192085
2013-07-05,15135.83984375,15135.83984375,15137.509765625,14971.2001953125,14995.4599609375,94560000,15015.694482421875,14733.8512109375,14034.991088867188,14790.550537109375,13101.2494921875,12073.427021484375,13383.441943359376,11829.57998046875,11708.561171875,-0.0035921440599776533,-0.03684233930294201,-0.00040763657244613505,-0.05634245533645321,0.04276338626113785,-0.057435324213192085
2013-07-08,15224.6904296875,15224.6904296875,15262.7197265625,15137.2197265625,15137.2197265625,136820000,15014.522998046876,14745.91111328125,14043.34904296875,14790.550537109375,13101.2494921875,12073.427021484375,13383.441943359376,11829.57998046875,11708.561171875,-0.014052843721229724,-0.04135938263311689,-0.002166890323803905,-0.05634245533645321,0.0345477955441289,-0.057435324213192085
2013-07-09,15300.33984375,15300.33984375,15320.419921875,15228.4599609375,15228.4599609375,109270000,15017.610498046875,14759.08541015625,14052.027543945313,14790.550537109375,13101.2494921875,12073.427021484375,13383.441943359376,11829.57998046875,11708.561171875,-0.019434183319559595,-0.04185432589831173,-0.010927874610628274,-0.05634245533645321,0.03407048760916509,-0.057435324213192085
2013-07-10,15291.66015625,15291.66015625,15348.9501953125,15258.8896484375,15298.0302734375,105050000,15026.092529296875,14772.268115234376,14060.596044921875,14790.550537109375,13101.2494921875,12073.427021484375,13383.441943359376,11829.57998046875,11708.561171875,-0.025772894998678075,-0.048588136292257555,-0.019303312033085884,-0.05634245533645321,0.038227345124040024,-0.057435324213192085
2013-07-11,15460.919921875,15460.919921875,15483.5498046875,15298.0,15298.0,124950000,15049.377001953126,14787.059716796875,14069.91599609375,14790.550537109375,13101.2494921875,12073.427021484375,13383.441943359376,11829.57998046875,11708.561171875,-0.03215718663651845,-0.048588136292257555,-0.02511751213461455,-0.05634245533645321,0.03239006967036717,-0.057435324213192085
2013-07-12,15464.2998046875,15464.2998046875,15498.3896484375,15410.26953125,15460.6904296875,130140000,15063.78798828125,14801.346015625,14079.340146484376,14863.73701171875,13143.202294921875,12102.721469726563,13383.441943359376,11829.57998046875,11708.561171875,-0.02934436377940297,-0.048588136292257555,-0.034147008075492424,-0.05634245533645321,0.03309039096664357,-0.057435324213192085
2013-07-15,15484.259765625,15484.259765625,15509.48046875,15455.76953125,15459.6904296875,99430000,15084.4919921875,14816.913212890626,14088.966845703126,14863.73701171875,13143.202294921875,12102.721469726563,13383.441943359376,11829.57998046875,11708.561171875,-0.03473203193616092,-0.048588136292257555,-0.04570638202277233,-0.057435324213192085,0.0311781457505802,-0.057435324213192085
2013-07-16,15451.849609375,15451.849609375,15498.16015625,15415.7099609375,15485.0302734375,105970000,15098.0919921875,14832.6255078125,14098.938344726563,14863.73701171875,13143.202294921875,12102.721469726563,13383.441943359376,11829.57998046875,11708.561171875,-0.043730669379057674,-0.05634245533645321,-0.04199297540608449,-0.057435324213192085,0.029056113958849217,-0.057435324213192085
2013-07-17,15470.51953125,15470.51953125,15502.0,15438.1201171875,15456.919921875,126240000,15105.7064453125,14847.325,14109.223393554688,14863.73701171875,13143.202294921875,12102.721469726563,13383.441943359376,11829.57998046875,11708.561171875,-0.04175747067317803,-0.05634245533645321,-0.022264877275402606,-0.057435324213192085,0.034870884719500506,-0.057435324213192085
2013-07-18,15548.5400390625,15548.5400390625,15589.400390625,15465.91015625,15465.91015625,136270000,15127.52392578125,14864.968701171874,14119.536245117188,14863.73701171875,13143.202294921875,12102.721469726563,13383.441943359376,11829.57998046875,11708.561171875,-0.045508442720173514,-0.05634245533645321,-0.020029513170856994,-0.057435324213192085,0.033201155278282046,-0.057435324213192085
2013-07-19,15543.740234375,15543.740234375,15544.5498046875,15491.9599609375,15524.26953125,229260000,15166.794921875,14881.4048046875,14130.069296875,14936.441015625,13190.463193359376,12131.339169921876,13383.441943359376,11829.57998046875,11708.561171875,-0.04718495375009657,-0.05634245533645321,-0.01559987912135552,-0.057435324213192085,0.03402011335200128,-0.057435324213192085
2013-07-22,15545.5498046875,15545.5498046875,15576.2099609375,15516.2001953125,15543.9697265625,180920000,15204.102392578125,14896.1066015625,14140.221494140626,14936.441015625,13190.463193359376,12131.339169921876,13383.441943359376,11829.57998046875,11708.561171875,-0.045774504774056424,-0.05634245533645321,-0.024286052523446844,-0.057435324213192085,0.033916458833834096,-0.057435324213192085
2013-07-23,15567.740234375,15567.740234375,15604.2197265625,15544.0595703125,15547.0,98700000,15249.51142578125,14911.2391015625,14150.648393554688,14936.441015625,13190.463193359376,12131.339169921876,13383.441943359376,11829.57998046875,11708.561171875,-0.04090960586439074,-0.05634245533645321,-0.012455896188570015,-0.057435324213192085,0.03401841473309131,-0.057435324213192085
2013-07-24,15542.240234375,15542.240234375,15602.599609375,15496.83984375,15576.6904296875,99320000,15288.607958984376,14925.76490234375,14160.88654296875,14936.441015625,13190.463193359376,12131.339169921876,13383.441943359376,11829.57998046875,11708.561171875,-0.038910720494941486,-0.05634245533645321,-0.010975885147670228,-0.057435324213192085,0.03501232214075878,-0.057435324213192085
2013-07-25,15555.6103515625,15555.6103515625,15560.330078125,15455.58984375,15539.169921875,103260000,15320.881494140625,14940.042802734375,14170.78779296875,14936.441015625,13190.463193359376,12131.339169921876,13383.441943359376,11829.57998046875,11708.561171875,-0.04069980780271387,-0.05634245533645321,-0.01002596217138052,-0.057435324213192085,0.02913155893249675,-0.057435324213192085
2013-07-26,15558.830078125,15558.830078125,15560.9697265625,15405.16015625,15547.849609375,94880000,15347.598486328125,14953.093408203125,14180.53119140625,14994.52900390625,13233.20609375,12160.807368164062,13383.441943359376,11829.57998046875,11708.561171875,-0.031860362151164945,-0.05634245533645321,-0.010709666599339918,-0.057435324213192085,0.02286740309367641,-0.057435324213192085
